# timestamp tx ty tz qx qy qz qw
10078.812074000 11.3741310786404 23.906440688020098 0.9675055795599888 0.5468266377431791 -0.027690565080003757 -0.12937716493878246 0.8267257163367082
10078.845439000 11.386493152082874 23.863116371205667 0.9662768450061209 0.5461198049060214 -0.023033352226916486 -0.12694339820883577 0.8277125086802741
10078.878822000 11.398167126000867 23.82056342469784 0.9677294357428108 0.5440859303274459 -0.021462883002712263 -0.12534710503284363 0.8293358477316746
10078.912176000 11.407517783754876 23.779108334274916 0.970282233082937 0.5409612133949557 -0.02254230321750622 -0.12366454910311063 0.8316007993400628
10078.945542000 11.41427402374314 23.73859054529828 0.9727645614898963 0.5375841597293969 -0.02451016346132932 -0.12087876891408006 0.834140783273995
10078.978930000 11.421071629311395 23.69800930350726 0.9771323421910365 0.5351963352969303 -0.02365810305139749 -0.11637360242304413 0.8363386643602151
10079.012294000 11.428069093073564 23.658069634335266 0.9840899515671263 0.533574268098552 -0.02272386458692454 -0.11231847814226156 0.8379538685805659
10079.045650000 11.434406094460417 23.61960749987123 0.9924597245283683 0.532088882618074 -0.025554791935342557 -0.11075246144113117 0.8390245919447902
10079.079038000 11.44062175944989 23.58121826164033 0.9995884890224407 0.5312827206616159 -0.029134326393707118 -0.10965351198118929 0.8395629631315138
10079.112370000 11.446997722442347 23.54225684097705 1.003660203827088 0.531308940904665 -0.03190994318497167 -0.10788536263128107 0.8396745282373477
10079.145739000 11.45367775366864 23.502365460612648 1.0041818206680848 0.5320953748330456 -0.033856068457059824 -0.10537220070057145 0.8394194291469732
10079.179144000 11.460936594137475 23.461135251127015 1.0021137432425675 0.5338337212540891 -0.034859203540781016 -0.10239174624814341 0.8386431447765906
10079.212476000 11.468771188901801 23.418902529597432 0.9982710092127004 0.5364497281777115 -0.034741942578974415 -0.09904916335891203 0.837379215052415
10079.245862000 11.476991309621773 23.375881763548154 0.9931200115811688 0.5396921891494781 -0.033594334862127526 -0.09535793292842334 0.8357694815341331
10079.279260000 11.48525874188152 23.33201536930791 0.9869693718058936 0.543291728473657 -0.032040741868723584 -0.09145008798437373 0.8339330728783088
10079.312576000 11.49410225769794 23.287406982084647 0.9806044533249154 0.5471176429489373 -0.02907433754921248 -0.08668429375668597 0.8320473549540183
10079.345951000 11.504191577577505 23.24181672214823 0.9752355977369577 0.5511200103624664 -0.02369972375478796 -0.08045201551765509 0.8302002953933281
10079.379378000 11.5148914057696 23.195135222977616 0.9724056355178021 0.5551267384892863 -0.017488374767345997 -0.07346087157783061 0.828330828418978
10079.412677000 11.52553816749758 23.14913966138249 0.973216887835484 0.5583896538511479 -0.01191766275659994 -0.06637147628773861 0.8268335932470339
10079.446036000 11.535811656917016 23.105478161854936 0.977616432741114 0.560135065915109 -0.008202167793328156 -0.059729691694026754 0.8262044518797411
10079.479423000 11.545738454179833 23.064581227996946 0.9835346643504257 0.5602332322893775 -0.0074027702590723065 -0.054189443871843206 0.8265273308269657
10079.512768000 11.556465719069646 23.02693129512879 0.9893499907380331 0.5590143219731329 -0.005128528117342607 -0.0473814173830502 0.8277872234548209
10079.546140000 11.56956948669525 22.992362707607942 0.9945693299438406 0.5569971556104346 0.00424430491597228 -0.03641886846069224 0.8297046586211917
10079.579525000 11.585891191683249 22.9598036407107 0.9998066565163695 0.5546415649753731 0.0207564012299399 -0.02194027032738151 0.8315410577642046
10079.612876000 11.603565169293788 22.928651030905034 1.0044391581967864 0.551932121719777 0.03960523316695475 -0.00634115967432703 0.8329238549913679
10079.646239000 11.620139247392249 22.89812387915756 1.0072710488735845 0.5489349838785847 0.05520925211843766 0.007897651392197034 0.8340023675369441
10079.679636000 11.63551804916743 22.86672214207328 1.007894670118658 0.5461525767773475 0.06618574409799112 0.019923099133509935 0.8348292521699126
10079.712985000 11.650759364839182 22.83478816947799 1.0060150052077068 0.5436119956766774 0.07397878519328129 0.030108859604577605 0.8355277338730643
10079.746373000 11.66719824767683 22.80284656637504 1.0017470389398369 0.5412012044570744 0.08086448653199235 0.039260213655658675 0.8360746538054132
10079.779708000 11.685442063611468 22.769910275360484 0.9960311833076938 0.5393791356517079 0.08744179294002931 0.04741671007595846 0.8361672897671983
10079.813074000 11.705544580996765 22.736646775368218 0.9884556075732964 0.5378881500833074 0.09261471098559827 0.05384204702744288 0.8361817310136035
10079.846444000 11.727549053117755 22.703795038889353 0.9787688468502048 0.536411273205209 0.0960944929134076 0.05836938253090996 0.8364339840017513
10079.879830000 11.75255013604529 22.669044413753305 0.9693151824913294 0.5355375833416877 0.10155490518848519 0.06316718440441285 0.8360000029157426
10079.913173000 11.781048746653514 22.633437997670825 0.9619511473005321 0.5349577871495662 0.10961573670438565 0.06827740727432384 0.8349507481826043
10079.946548000 11.812538592128337 22.59874089524108 0.9580343761682487 0.5342004094820507 0.11842399777041021 0.07264586824443733 0.83386345230397
10079.979953000 11.844984176250978 22.563276834481123 0.9590208334927393 0.5338319907075543 0.12569917667264074 0.07627501407275655 0.8327095801714011
10080.013289000 11.87586652170451 22.527950839287325 0.96322916729706 0.5334471097584137 0.12942992958978428 0.07894356350237963 0.8321357991327644
10080.046641000 11.903667233453152 22.49382674868347 0.9680422731720612 0.5325969779591561 0.12909475726649927 0.08076185460506805 0.8325578211486742
10080.080022000 11.929230882513028 22.458477657039314 0.9735048535039343 0.5323812654293987 0.12707024743348772 0.08305268613359892 0.8327818392370109
10080.113374000 11.95400971525423 22.42320366747697 0.9802307666618326 0.5325680450759349 0.125287297822516 0.0858659131058167 0.8326472334277185
10080.146745000 11.978947013835214 22.3899591895837 0.9884615191546288 0.5326158047405558 0.12407281638220798 0.08842867436143126 0.8325303059506224
10080.180136000 12.00313821082841 22.356296308874196 0.9969945442446351 0.5335412474462353 0.12146596224252872 0.09028374821312031 0.8321229489075528
10080.213494000 12.026620313593217 22.322191935128775 1.0036452860510185 0.5351684730571635 0.11764385666545395 0.09179639951904833 0.8314613938541475
10080.246846000 12.050101855062444 22.288444441349093 1.006781524130565 0.5368861440045124 0.11386222886085863 0.09362054141240832 0.8306767454554455
10080.280246000 12.073804875582073 22.253439275152964 1.0070769657658212 0.5391849348477454 0.11018165929243491 0.09587163609837292 0.8294264508566265
10080.313576000 12.09818596525265 22.21751376206032 1.0050639891933877 0.5419177227759407 0.10727815440767176 0.09846870449838258 0.827720057484795
10080.346957000 12.123674333823928 22.181421418285467 1.0011545849647947 0.5446696755030829 0.10586174196988306 0.10136803371694789 0.8257437604455926
10080.380351000 12.14941500763917 22.144436792817988 0.99605717050725 0.5475172326994996 0.1055475769400152 0.10468327926249213 0.8234840617413458
10080.413670000 12.175428566378486 22.107020293999366 0.9898576481937945 0.5501926484913645 0.10575828645170013 0.10803843723650684 0.8212374385476781
10080.447054000 12.20249963177961 22.06971020942701 0.9830375668870106 0.5522906769303394 0.10697846933968196 0.111542725804643 0.8192001193808731
10080.480416000 12.230997002397523 22.03192345935045 0.9781132874914824 0.5536511710917273 0.11198084659101704 0.11701445861754252 0.8168465505956193
10080.513774000 12.260706892279174 21.99404540713147 0.9766694980949788 0.5541805084702198 0.1198644300250937 0.1241301369488847 0.8143145531964288
10080.547167000 12.290289830523715 21.957049816028576 0.9791719422327204 0.5538873899633853 0.1267189839422147 0.13108587272339772 0.8123838700519274
10080.580543000 12.316982794703499 21.92145518439239 0.9850687206396535 0.5528735661990579 0.12808928786298468 0.13644114148632552 0.8119776899909247
10080.613874000 12.340678266370723 21.888421906605736 0.9920888304429494 0.5508793062339186 0.1246705289683766 0.14059792585454506 0.8131552572635694
10080.647275000 12.363467601152752 21.858930227782547 0.9982618516238377 0.5473290912732977 0.1216626879888631 0.1457971512890263 0.8150903304991882
10080.680626000 12.387489765371999 21.832598235616107 1.0046721356805075 0.5417218893627708 0.12635752689985447 0.15553446990082476 0.8163211369636659
10080.713971000 12.413255283030821 21.80883040728671 1.01106907005778 0.5344039033512752 0.13823941768700201 0.16901418951784272 0.8165393653842454
10080.747371000 12.439889168919372 21.786746548697273 1.0160527837794335 0.5263473119936453 0.15221789102610866 0.1833591579672725 0.8161909335432249
10080.780713000 12.465636265838683 21.764128984039292 1.0187255494469871 0.5184899592282262 0.1649687861535086 0.19762485139190447 0.8154127052523024
10080.814068000 12.49090417618584 21.740909555002844 1.0185192022596614 0.5113663725105433 0.17426366220439757 0.210385878578051 0.814784874181806
10080.847459000 12.516966851881115 21.717955566521766 1.015432110462844 0.505204037667283 0.17964847528755268 0.22070400975751828 0.8147300446948582
10080.880821000 12.54403534641801 21.693942874070974 1.010651588385029 0.49998671460019206 0.18370235831811077 0.23015366278325844 0.8144298743778503
10080.914173000 12.572724846147935 21.67014494814132 1.0038927971757394 0.4954561487903479 0.1865157818388878 0.23830776380114466 0.8142140243590522
10080.947566000 12.603560751347924 21.648005855887117 0.9945607237193242 0.4915234035559103 0.1873352944786909 0.24430327349027062 0.8146325194597465
10080.980921000 12.636147144154588 21.624567740131567 0.9843216885801792 0.48858780628000575 0.18826463152901537 0.25000912154544264 0.8144530822667515
10081.014308000 12.67231749475356 21.60137754798844 0.9749373384740029 0.4855250833456069 0.19236626689736802 0.2562129826862376 0.8133975167808379
10081.047674000 12.713086128941029 21.58082187968466 0.9680478744697154 0.48159685577594324 0.20009876332163573 0.2623436011643969 0.8119118106986578
10081.081007000 12.754530305638966 21.558714428313838 0.965041009898417 0.4793693771738566 0.20514348599520515 0.267221154484431 0.8103789267852983
10081.114379000 12.79497139026277 21.53596888031428 0.9653880285106962 0.4781704171939619 0.20661328984749835 0.2709833693726512 0.8094640289119654
10081.147750000 12.83398562103747 21.514981406051152 0.9675917570482055 0.47621493010551086 0.2066715086724194 0.27453008101520104 0.8094068584250178
10081.181122000 12.870351782140858 21.49169702205829 0.9709420679102174 0.47522332540326084 0.20461326968601218 0.27840962423347465 0.8091874208088269
10081.214471000 12.905356031149001 21.467764832562935 0.9756900007641925 0.4747495710105146 0.20259843764463042 0.28260797329263254 0.8085168219157335
10081.247853000 12.940932359102813 21.446565162854725 0.9826638142663043 0.473655102338028 0.20313519071794936 0.28672461897825424 0.8075741026016805
10081.281214000 12.975964287648164 21.42512088902771 0.9920559477607842 0.47351980211008304 0.2041129594635886 0.29021765746919875 0.8061579299875021
10081.314582000 13.010657281484228 21.403433696453188 1.0013152880349918 0.4743714376994019 0.20488556905681138 0.2929770209864775 0.8044613774825727
10081.347956000 13.045804394113915 21.38266677115844 1.0072496175555001 0.4753651827414267 0.20615996472997575 0.2955700131415401 0.8025985168882729
10081.381339000 13.081013058007716 21.360185254154647 1.0094815283953877 0.47684072914380066 0.20820386305866842 0.2993646099033505 0.7997842839006472
10081.414673000 13.116523483420078 21.336301916946347 1.0080324056465249 0.47903808956201566 0.21000069378774958 0.30370168492491495 0.7963589039693132
10081.448070000 13.15272154007754 21.312245770044978 1.0034304347174927 0.4819740555127964 0.21055853279844333 0.30743465237705875 0.7930006611574241
10081.481414000 13.188638757551935 21.286139995306733 0.9974298730589052 0.48545169136906996 0.2109303551013563 0.31162457048179837 0.7891357093147919
10081.514769000 13.224909296011838 21.259213311968907 0.990462670419442 0.4886762016702693 0.21173882080131642 0.31606190337799567 0.7851541981801184
10081.548145000 13.262468159481273 21.23357046683793 0.9829229512690913 0.490585275319596 0.21391709754908525 0.3206538517739315 0.7815028281192032
10081.581508000 13.300815024015147 21.20699187207453 0.9772398314118055 0.49049644453744246 0.22005551692388817 0.32808157409559574 0.7767569041253797
10081.614873000 13.339853069955492 21.17985714839101 0.9740887038035093 0.4891726909917111 0.22766875354280913 0.3368815660602598 0.7716137813031715
10081.648249000 13.379050993780634 21.153607808320945 0.9733779770756671 0.4877575074690119 0.23285664978612164 0.34446605145367126 0.7676024582776667
10081.681613000 13.416877960939 21.12658057826279 0.9764556690656906 0.48568710520606095 0.2370717064612389 0.3529386797544598 0.763766541663938
10081.714981000 13.452595214524937 21.101054822892028 0.9815661863695594 0.4828571309132504 0.23929798257469725 0.3613667695006911 0.7609201827803876
10081.748373000 13.486488524241434 21.080604758021185 0.9861656470644637 0.47903633195643686 0.2394107126128068 0.3684297017092258 0.7599120069129068
10081.781712000 13.520415219230134 21.063582166911004 0.9916485487939699 0.47236047960562966 0.2447928359386296 0.3780474399458777 0.7576491126703909
10081.815069000 13.554989484437321 21.04951428036535 0.998223102655327 0.4627806245989948 0.2564209630588747 0.39043505120994487 0.753420768220794
10081.848451000 13.58957824792698 21.03800006898656 1.004799034741725 0.45242843758684054 0.2696416153510974 0.40287055591836224 0.7485300416867788
10081.881810000 13.623764302202034 21.024916229061013 1.0104875933017217 0.4447952110348317 0.2791621955186441 0.41329756831428666 0.7439158614112131
10081.915172000 13.657951072113658 21.010846535561193 1.0135019786602153 0.4396197028932526 0.28507555996339756 0.4219650300988196 0.7398729318695919
10081.948560000 13.692865478542338 20.998204543858805 1.0126215054864078 0.4348729003391445 0.2901214548157642 0.4300989653432245 0.7360230852472583
10081.981920000 13.729103279633097 20.985205750314883 1.0096652775995862 0.4312882630924945 0.29438279018188934 0.43783232858589366 0.7318688810220307
